Time,   0.1015
    321,   0.3200,   0.0000,   0.0000,    2,    1.7330e-05,  6.2248e-04,     -1.7833e-10,  7.1041e-18,      1.7833e-10, -7.1041e-18,
    322,   0.3210,   0.0000,   0.0000,    2,    1.7385e-05,  6.2247e-04,     -1.8607e-10, -1.3669e-17,      1.8607e-10,  1.3669e-17,
    323,   0.3220,   0.0000,   0.0000,    2,    1.7439e-05,  6.2246e-04,     -1.9413e-10,  1.3194e-17,      1.9413e-10, -1.3194e-17,
    324,   0.3230,   0.0000,   0.0000,    2,    1.7494e-05,  6.2245e-04,     -2.0254e-10, -1.1441e-17,      2.0254e-10,  1.1441e-17,
    325,   0.3240,   0.0000,   0.0000,    2,    1.7548e-05,  6.2244e-04,     -2.1132e-10,  1.8436e-17,      2.1132e-10, -1.8436e-17,
    326,   0.3250,   0.0000,   0.0000,    2,    1.7603e-05,  6.2243e-04,     -2.2046e-10, -1.9145e-17,      2.2046e-10,  1.9145e-17,
    327,   0.3260,   0.0000,   0.0000,    2,    1.7657e-05,  6.2242e-04,     -2.3000e-10,  1.8167e-17,      2.3000e-10, -1.8167e-17,
    328,   0.3270,   0.0000,   0.0000,    2,    1.7712e-05,  6.2240e-04,     -2.3995e-10, -1.4554e-17,      2.3995e-10,  1.4554e-17,
    329,   0.3280,   0.0000,   0.0000,    2,    1.7766e-05,  6.2239e-04,     -2.5032e-10,  7.4501e-18,      2.5032e-10, -7.4501e-18,
    330,   0.3290,   0.0000,   0.0000,    2,    1.7821e-05,  6.2238e-04,     -2.6114e-10,  5.2069e-18,      2.6114e-10, -5.2069e-18,
    331,   0.3300,   0.0000,   0.0000,    2,    1.7875e-05,  6.2236e-04,     -2.7242e-10, -6.5783e-18,      2.7242e-10,  6.5783e-18,
    332,   0.3310,   0.0000,   0.0000,    2,    1.7930e-05,  6.2235e-04,     -2.8418e-10, -1.3037e-17,      2.8418e-10,  1.3037e-17,
    333,   0.3320,   0.0000,   0.0000,    2,    1.7984e-05,  6.2233e-04,     -2.9645e-10,  1.2834e-17,      2.9645e-10, -1.2834e-17,
    334,   0.3330,   0.0000,   0.0000,    2,    1.8039e-05,  6.2232e-04,     -3.0925e-10, -3.8773e-19,      3.0925e-10,  3.8773e-19,
    335,   0.3340,   0.0000,   0.0000,    2,    1.8093e-05,  6.2230e-04,     -3.2259e-10,  1.0681e-18,      3.2259e-10, -1.0681e-18,
    336,   0.3350,   0.0000,   0.0000,    2,    1.8148e-05,  6.2228e-04,     -3.3650e-10, -5.7893e-18,      3.3650e-10,  5.7893e-18,
    337,   0.3360,   0.0000,   0.0000,    2,    1.8202e-05,  6.2226e-04,     -3.5101e-10, -8.5572e-19,      3.5101e-10,  8.5572e-19,
    338,   0.3370,   0.0000,   0.0000,    2,    1.8256e-05,  6.2224e-04,     -3.6614e-10,  1.4497e-17,      3.6614e-10, -1.4497e-17,
    339,   0.3380,   0.0000,   0.0000,    2,    1.8311e-05,  6.2222e-04,     -3.8193e-10, -1.9613e-17,      3.8193e-10,  1.9613e-17,
    340,   0.3390,   0.0000,   0.0000,    2,    1.8365e-05,  6.2220e-04,     -3.9838e-10, -1.1077e-18,      3.9838e-10,  1.1077e-18,
    341,   0.3400,   0.0000,   0.0000,    2,    1.8420e-05,  6.2218e-04,     -4.1554e-10,  1.1331e-17,      4.1554e-10, -1.1331e-17,
    342,   0.3410,   0.0000,   0.0000,    2,    1.8474e-05,  6.2216e-04,     -4.3344e-10,  1.7576e-18,      4.3344e-10, -1.7576e-18,
    343,   0.3420,   0.0000,   0.0000,    2,    1.8529e-05,  6.2213e-04,     -4.5210e-10, -8.0108e-18,      4.5210e-10,  8.0108e-18,
    344,   0.3430,   0.0000,   0.0000,    2,    1.8583e-05,  6.2211e-04,     -4.7156e-10,  1.2993e-18,      4.7156e-10, -1.2993e-18,
    345,   0.3440,   0.0000,   0.0000,    2,    1.8638e-05,  6.2208e-04,     -4.9185e-10,  2.5157e-18,      4.9185e-10, -2.5157e-18,
    346,   0.3450,   0.0000,   0.0000,    2,    1.8692e-05,  6.2206e-04,     -5.1301e-10, -1.2025e-17,      5.1301e-10,  1.2025e-17,
    347,   0.3460,   0.0000,   0.0000,    2,    1.8747e-05,  6.2203e-04,     -5.3508e-10,  5.7302e-18,      5.3508e-10, -5.7302e-18,
    348,   0.3470,   0.0000,   0.0000,    2,    1.8801e-05,  6.2200e-04,     -5.5809e-10, -6.0864e-18,      5.5809e-10,  6.0864e-18,
    349,   0.3480,   0.0000,   0.0000,    2,    1.8856e-05,  6.2197e-04,     -5.8208e-10, -2.9858e-18,      5.8208e-10,  2.9858e-18,
    350,   0.3490,   0.0000,   0.0000,    2,    1.8910e-05,  6.2193e-04,     -6.0711e-10,  2.8679e-17,      6.0711e-10, -2.8679e-17,
    351,   0.3500,   0.0000,   0.0000,    2,    1.8965e-05,  6.2190e-04,     -6.3320e-10, -2.2203e-17,      6.3320e-10,  2.2203e-17,
    352,   0.3510,   0.0000,   0.0000,    2,    1.9019e-05,  6.2186e-04,     -6.6040e-10,  1.2532e-18,      6.6040e-10, -1.2532e-18,
    353,   0.3520,   0.0000,   0.0000,    2,    1.9074e-05,  6.2183e-04,     -6.8877e-10, -7.5945e-18,      6.8877e-10,  7.5945e-18,
    354,   0.3530,   0.0000,   0.0000,    2,    1.9128e-05,  6.2179e-04,     -7.1835e-10,  1.6376e-17,      7.1835e-10, -1.6376e-17,
    355,   0.3540,   0.0000,   0.0000,    2,    1.9183e-05,  6.2175e-04,     -7.4919e-10, -2.6766e-19,      7.4919e-10,  2.6766e-19,
    356,   0.3550,   0.0000,   0.0000,    2,    1.9237e-05,  6.2170e-04,     -7.8135e-10, -1.1110e-17,      7.8135e-10,  1.1110e-17,
    357,   0.3560,   0.0000,   0.0000,    2,    1.9292e-05,  6.2166e-04,     -8.1488e-10,  6.9855e-18,      8.1488e-10, -6.9855e-18,
    358,   0.3570,   0.0000,   0.0000,    2,    1.9346e-05,  6.2161e-04,     -8.4984e-10, -1.0571e-17,      8.4984e-10,  1.0571e-17,
    359,   0.3580,   0.0000,   0.0000,    2,    1.9401e-05,  6.2156e-04,     -8.8630e-10, -1.2655e-18,      8.8630e-10,  1.2655e-18,
    360,   0.3590,   0.0000,   0.0000,    2,    1.9455e-05,  6.2151e-04,     -9.2431e-10,  2.0070e-17,      9.2431e-10, -2.0070e-17,
    361,   0.3600,   0.0000,   0.0000,    2,    1.9509e-05,  6.2146e-04,     -9.6393e-10, -1.9865e-17,      9.6393e-10,  1.9865e-17,
    362,   0.3610,   0.0000,   0.0000,    2,    1.9564e-05,  6.2140e-04,     -1.0052e-09,  1.1221e-17,      1.0052e-09, -1.1221e-17,
    363,   0.3620,   0.0000,   0.0000,    2,    1.9618e-05,  6.2134e-04,     -1.0483e-09,  7.7741e-18,      1.0483e-09, -7.7741e-18,
    364,   0.3630,   0.0000,   0.0000,    2,    1.9673e-05,  6.2128e-04,     -1.0932e-09, -1.6796e-17,      1.0932e-09,  1.6796e-17,
    365,   0.3640,   0.0000,   0.0000,    2,    1.9727e-05,  6.2122e-04,     -1.1401e-09, -9.2072e-19,      1.1401e-09,  9.2072e-19,
    366,   0.3650,   0.0000,   0.0000,    2,    1.9782e-05,  6.2115e-04,     -1.1889e-09,  1.2506e-17,      1.1889e-09, -1.2506e-17,
    367,   0.3660,   0.0000,   0.0000,    2,    1.9836e-05,  6.2108e-04,     -1.2398e-09,  6.1664e-19,      1.2398e-09, -6.1664e-19,
    368,   0.3670,   0.0000,   0.0000,    2,    1.9891e-05,  6.2101e-04,     -1.2928e-09, -6.6001e-18,      1.2928e-09,  6.6001e-18,
    369,   0.3680,   0.0000,   0.0000,    2,    1.9945e-05,  6.2093e-04,     -1.3481e-09,  2.7308e-18,      1.3481e-09, -2.7308e-18,
    370,   0.3690,   0.0000,   0.0000,    2,    2.0000e-05,  6.2085e-04,     -1.4058e-09, -4.2462e-18,      1.4058e-09,  4.2462e-18,
    371,   0.3700,   0.0000,   0.0000,    2,    2.0054e-05,  6.2077e-04,     -1.4659e-09,  1.5455e-17,      1.4659e-09, -1.5455e-17,
    372,   0.3710,   0.0000,   0.0000,    2,    2.0109e-05,  6.2068e-04,     -1.5285e-09, -6.6916e-18,      1.5285e-09,  6.6916e-18,
    373,   0.3720,   0.0000,   0.0000,    2,    2.0163e-05,  6.2059e-04,     -1.5938e-09, -1.2541e-17,      1.5938e-09,  1.2541e-17,
    374,   0.3730,   0.0000,   0.0000,    2,    2.0218e-05,  6.2050e-04,     -1.6619e-09,  1.2348e-17,      1.6619e-09, -1.2348e-17,
    375,   0.3740,   0.0000,   0.0000,    2,    2.0272e-05,  6.2040e-04,     -1.7329e-09, -1.8757e-17,      1.7329e-09,  1.8757e-17,
    376,   0.3750,   0.0000,   0.0000,    2,    2.0326e-05,  6.2030e-04,     -1.8069e-09,  1.6270e-17,      1.8069e-09, -1.6270e-17,
    377,   0.3760,   0.0000,   0.0000,    2,    2.0381e-05,  6.2019e-04,     -1.8840e-09,  1.3608e-17,      1.8840e-09, -1.3608e-17,
    378,   0.3770,   0.0000,   0.0000,    2,    2.0435e-05,  6.2007e-04,     -1.9643e-09, -1.9453e-17,      1.9643e-09,  1.9453e-17,
    379,   0.3780,   0.0000,   0.0000,    2,    2.0490e-05,  6.1996e-04,     -2.0481e-09,  7.2083e-18,      2.0481e-09, -7.2083e-18,
    380,   0.3790,   0.0000,   0.0000,    2,    2.0544e-05,  6.1983e-04,     -2.1354e-09, -1.1872e-17,      2.1354e-09,  1.1872e-17,
    381,   0.3800,   0.0000,   0.0000,    2,    2.0599e-05,  6.1970e-04,     -2.2263e-09,  1.5045e-17,      2.2263e-09, -1.5045e-17,
    382,   0.3810,   0.0000,   0.0000,    2,    2.0653e-05,  6.1957e-04,     -2.3212e-09, -1.1660e-17,      2.3212e-09,  1.1660e-17,
    383,   0.3820,   0.0000,   0.0000,    2,    2.0708e-05,  6.1943e-04,     -2.4200e-09, -4.6129e-18,      2.4200e-09,  4.6129e-18,
    384,   0.3830,   0.0000,   0.0000,    2,    2.0762e-05,  6.1928e-04,     -2.5230e-09,  7.6640e-18,      2.5230e-09, -7.6640e-18,
    385,   0.3840,   0.0000,   0.0000,    2,    2.0817e-05,  6.1912e-04,     -2.6303e-09,  7.8977e-18,      2.6303e-09, -7.8977e-18,
    386,   0.3850,   0.0000,   0.0000,    2,    2.0871e-05,  6.1896e-04,     -2.7421e-09, -1.9160e-18,      2.7421e-09,  1.9160e-18,
    387,   0.3860,   0.0000,   0.0000,    2,    2.0925e-05,  6.1879e-04,     -2.8586e-09, -8.5059e-18,      2.8586e-09,  8.5059e-18,
    388,   0.3870,   0.0000,   0.0000,    2,    2.0980e-05,  6.1862e-04,     -2.9800e-09, -4.6417e-19,      2.9800e-09,  4.6417e-19,
    389,   0.3880,   0.0000,   0.0000,    2,    2.1034e-05,  6.1843e-04,     -3.1066e-09,  1.0513e-17,      3.1066e-09, -1.0513e-17,
    390,   0.3890,   0.0000,   0.0000,    2,    2.1089e-05,  6.1824e-04,     -3.2384e-09, -3.6117e-18,      3.2384e-09,  3.6117e-18,
    391,   0.3900,   0.0000,   0.0000,    2,    2.1143e-05,  6.1804e-04,     -3.3757e-09, -8.9785e-19,      3.3757e-09,  8.9785e-19,
    392,   0.3910,   0.0000,   0.0000,    2,    2.1198e-05,  6.1783e-04,     -3.5188e-09, -5.0551e-18,      3.5188e-09,  5.0551e-18,
    393,   0.3920,   0.0000,   0.0000,    2,    2.1252e-05,  6.1761e-04,     -3.6679e-09, -5.4854e-18,      3.6679e-09,  5.4854e-18,
    394,   0.3930,   0.0000,   0.0000,    2,    2.1307e-05,  6.1738e-04,     -3.8231e-09,  1.4484e-17,      3.8231e-09, -1.4484e-17,
    395,   0.3940,   0.0000,   0.0000,    2,    2.1361e-05,  6.1714e-04,     -3.9849e-09, -1.3756e-17,      3.9849e-09,  1.3756e-17,
    396,   0.3950,   0.0000,   0.0000,    2,    2.1415e-05,  6.1688e-04,     -4.1534e-09,  4.0827e-18,      4.1534e-09, -4.0827e-18,
    397,   0.3960,   0.0000,   0.0000,    2,    2.1470e-05,  6.1662e-04,     -4.3289e-09,  7.9994e-18,      4.3289e-09, -7.9994e-18,
    398,   0.3970,   0.0000,   0.0000,    2,    2.1524e-05,  6.1635e-04,     -4.5117e-09, -4.4859e-18,      4.5117e-09,  4.4859e-18,
    399,   0.3980,   0.0000,   0.0000,    2,    2.1579e-05,  6.1606e-04,     -4.7021e-09,  2.4530e-18,      4.7021e-09, -2.4530e-18,
    400,   0.3990,   0.0000,   0.0000,    2,    2.1633e-05,  6.1576e-04,     -4.9004e-09,  2.5174e-18,      4.9004e-09, -2.5174e-18,
    401,   0.4000,   0.0000,   0.0000,    2,    2.1687e-05,  6.1544e-04,     -5.1069e-09, -3.3170e-18,      5.1069e-09,  3.3170e-18,
    402,   0.4010,   0.0000,   0.0000,    2,    2.1742e-05,  6.1512e-04,     -5.3219e-09, -1.6409e-17,      5.3219e-09,  1.6409e-17,
    403,   0.4020,   0.0000,   0.0000,    2,    2.1796e-05,  6.1477e-04,     -5.5458e-09,  1.6012e-17,      5.5458e-09, -1.6012e-17,
    404,   0.4030,   0.0000,   0.0000,    2,    2.1851e-05,  6.1441e-04,     -5.7790e-09,  1.3329e-17,      5.7790e-09, -1.3329e-17,
    405,   0.4040,   0.0000,   0.0000,    2,    2.1905e-05,  6.1404e-04,     -6.0217e-09, -1.9983e-17,      6.0217e-09,  1.9983e-17,
    406,   0.4050,   0.0000,   0.0000,    2,    2.1960e-05,  6.1365e-04,     -6.2744e-09,  8.1654e-18,      6.2744e-09, -8.1654e-18,
    407,   0.4060,   0.0000,   0.0000,    2,    2.2014e-05,  6.1324e-04,     -6.5374e-09, -1.3004e-17,      6.5374e-09,  1.3004e-17,
    408,   0.4070,   0.0000,   0.0000,    2,    2.2068e-05,  6.1281e-04,     -6.8112e-09,  1.0659e-17,      6.8112e-09, -1.0659e-17,
    409,   0.4080,   0.0000,   0.0000,    2,    2.2123e-05,  6.1236e-04,     -7.0962e-09,  1.8499e-18,      7.0962e-09, -1.8499e-18,
    410,   0.4090,   0.0000,   0.0000,    2,    2.2177e-05,  6.1189e-04,     -7.3928e-09, -3.0629e-18,      7.3928e-09,  3.0629e-18,
    411,   0.4100,   0.0000,   0.0000,    2,    2.2231e-05,  6.1140e-04,     -7.7015e-09, -1.1452e-18,      7.7015e-09,  1.1452e-18,
    412,   0.4110,   0.0000,   0.0000,    2,    2.2286e-05,  6.1089e-04,     -8.0227e-09,  1.2462e-17,      8.0227e-09, -1.2462e-17,
    413,   0.4120,   0.0000,   0.0000,    2,    2.2340e-05,  6.1036e-04,     -8.3569e-09, -1.6155e-17,      8.3569e-09,  1.6155e-17,
    414,   0.4130,   0.0000,   0.0000,    2,    2.2395e-05,  6.0980e-04,     -8.7046e-09,  8.3755e-18,      8.7046e-09, -8.3755e-18,
    415,   0.4140,   0.0000,   0.0000,    2,    2.2449e-05,  6.0921e-04,     -9.0663e-09,  9.6901e-19,      9.0663e-09, -9.6901e-19,
    416,   0.4150,   0.0000,   0.0000,    2,    2.2503e-05,  6.0860e-04,     -9.4425e-09, -7.3387e-18,      9.4425e-09,  7.3387e-18,
    417,   0.4160,   0.0000,   0.0000,    2,    2.2558e-05,  6.0796e-04,     -9.8339e-09,  1.2502e-17,      9.8339e-09, -1.2502e-17,
    418,   0.4170,   0.0000,   0.0000,    2,    2.2612e-05,  6.0730e-04,     -1.0241e-08, -7.5284e-18,      1.0241e-08,  7.5284e-18,
    419,   0.4180,   0.0000,   0.0000,    2,    2.2666e-05,  6.0660e-04,     -1.0664e-08, -2.6089e-18,      1.0664e-08,  2.6089e-18,
    420,   0.4190,   0.0000,   0.0000,    2,    2.2721e-05,  6.0587e-04,     -1.1104e-08,  1.5043e-18,      1.1104e-08, -1.5043e-18,
    421,   0.4200,   0.0000,   0.0000,    2,    2.2775e-05,  6.0511e-04,     -1.1561e-08,  9.7714e-18,      1.1561e-08, -9.7714e-18,
    422,   0.4210,   0.0000,   0.0000,    2,    2.2829e-05,  6.0431e-04,     -1.2037e-08, -9.8256e-18,      1.2037e-08,  9.8256e-18,
    423,   0.4220,   0.0000,   0.0000,    2,    2.2883e-05,  6.0348e-04,     -1.2531e-08, -3.3881e-19,      1.2531e-08,  3.3881e-19,
    424,   0.4230,   0.0000,   0.0000,    2,    2.2938e-05,  6.0260e-04,     -1.3044e-08, -4.3910e-18,      1.3044e-08,  4.3910e-18,
    425,   0.4240,   0.0000,   0.0000,    2,    2.2992e-05,  6.0169e-04,     -1.3577e-08,  1.6019e-17,      1.3577e-08, -1.6019e-17,
    426,   0.4250,   0.0000,   0.0000,    2,    2.3046e-05,  6.0074e-04,     -1.4132e-08, -1.5816e-17,      1.4132e-08,  1.5816e-17,
    427,   0.4260,   0.0000,   0.0000,    2,    2.3101e-05,  5.9975e-04,     -1.4707e-08,  3.0222e-18,      1.4707e-08, -3.0222e-18,
    428,   0.4270,   0.0000,   0.0000,    2,    2.3155e-05,  5.9871e-04,     -1.5305e-08, -6.1393e-18,      1.5305e-08,  6.1393e-18,
    429,   0.4280,   0.0000,   0.0000,    2,    2.3209e-05,  5.9762e-04,     -1.5925e-08,  1.9353e-17,      1.5925e-08, -1.9353e-17,
    430,   0.4290,   0.0000,   0.0000,    2,    2.3263e-05,  5.9648e-04,     -1.6569e-08, -1.6033e-17,      1.6569e-08,  1.6033e-17,
    431,   0.4300,   0.0000,   0.0000,    2,    2.3317e-05,  5.9529e-04,     -1.7238e-08,  2.1006e-18,      1.7238e-08, -2.1006e-18,
    432,   0.4310,   0.0000,   0.0000,    2,    2.3372e-05,  5.9405e-04,     -1.7931e-08,  1.1926e-18,      1.7931e-08, -1.1926e-18,
    433,   0.4320,   0.0000,   0.0000,    2,    2.3426e-05,  5.9275e-04,     -1.8651e-08,  4.5401e-18,      1.8651e-08, -4.5401e-18,
    434,   0.4330,   0.0000,   0.0000,    2,    2.3480e-05,  5.9139e-04,     -1.9397e-08, -1.3607e-17,      1.9397e-08,  1.3607e-17,
    435,   0.4340,   0.0000,   0.0000,    2,    2.3534e-05,  5.8997e-04,     -2.0171e-08,  1.9082e-17,      2.0171e-08, -1.9082e-17,
    436,   0.4350,   0.0000,   0.0000,    2,    2.3588e-05,  5.8849e-04,     -2.0973e-08, -8.5923e-18,      2.0973e-08,  8.5923e-18,
    437,   0.4360,   0.0000,   0.0000,    2,    2.3643e-05,  5.8694e-04,     -2.1804e-08,  2.3310e-18,      2.1804e-08, -2.3310e-18,
    438,   0.4370,   0.0000,   0.0000,    2,    2.3697e-05,  5.8532e-04,     -2.2665e-08, -1.2495e-17,      2.2665e-08,  1.2495e-17,
    439,   0.4380,   0.0000,   0.0000,    2,    2.3751e-05,  5.8362e-04,     -2.3557e-08,  2.4340e-17,      2.3557e-08, -2.4340e-17,
    440,   0.4390,   0.0000,   0.0000,    2,    2.3805e-05,  5.8185e-04,     -2.4480e-08, -1.6182e-17,      2.4480e-08,  1.6182e-17,
    441,   0.4400,   0.0000,   0.0000,    2,    2.3859e-05,  5.8000e-04,     -2.5436e-08, -5.0144e-18,      2.5436e-08,  5.0144e-18,
    442,   0.4410,   0.0000,   0.0000,    2,    2.3913e-05,  5.7806e-04,     -2.6424e-08,  1.9272e-17,      2.6424e-08, -1.9272e-17,
    443,   0.4420,   0.0000,   0.0000,    2,    2.3967e-05,  5.7603e-04,     -2.7447e-08, -1.8974e-17,      2.7447e-08,  1.8974e-17,
    444,   0.4430,   0.0000,   0.0000,    2,    2.4021e-05,  5.7392e-04,     -2.8504e-08,  1.3038e-17,      2.8504e-08, -1.3038e-17,
    445,   0.4440,   0.0000,   0.0000,    2,    2.4075e-05,  5.7170e-04,     -2.9596e-08,  3.1171e-18,      2.9596e-08, -3.1171e-18,
    446,   0.4450,   0.0000,   0.0000,    2,    2.4129e-05,  5.6939e-04,     -3.0724e-08, -1.2441e-17,      3.0724e-08,  1.2441e-17,
    447,   0.4460,   0.0000,   0.0000,    2,    2.4183e-05,  5.6697e-04,     -3.1888e-08,  4.4723e-18,      3.1888e-08, -4.4723e-18,
    448,   0.4470,   0.0000,   0.0000,    2,    2.4237e-05,  5.6444e-04,     -3.3090e-08,  7.5352e-18,      3.3090e-08, -7.5352e-18,
    449,   0.4480,   0.0000,   0.0000,    2,    2.4291e-05,  5.6179e-04,     -3.4329e-08, -1.0815e-17,      3.4329e-08,  1.0815e-17,
    450,   0.4490,   0.0000,   0.0000,    2,    2.4345e-05,  5.5903e-04,     -3.5606e-08, -1.3824e-18,      3.5606e-08,  1.3824e-18,
    451,   0.4500,   0.0000,   0.0000,    2,    2.4399e-05,  5.5613e-04,     -3.6921e-08,  4.8518e-18,      3.6921e-08, -4.8518e-18,
    452,   0.4510,   0.0000,   0.0000,    2,    2.4452e-05,  5.5311e-04,     -3.8274e-08, -2.1684e-19,      3.8274e-08,  2.1684e-19,
    453,   0.4520,   0.0000,   0.0000,    2,    2.4506e-05,  5.4995e-04,     -3.9667e-08,  2.6021e-18,      3.9667e-08, -2.6021e-18,
    454,   0.4530,   0.0000,   0.0000,    2,    2.4560e-05,  5.4665e-04,     -4.1097e-08,  9.2157e-19,      4.1097e-08, -9.2157e-19,
    455,   0.4540,   0.0000,   0.0000,    2,    2.4614e-05,  5.4319e-04,     -4.2566e-08, -2.1792e-17,      4.2566e-08,  2.1792e-17,
    456,   0.4550,   0.0000,   0.0000,    2,    2.4667e-05,  5.3958e-04,     -4.4074e-08,  3.7297e-17,      4.4074e-08, -3.7297e-17,
    457,   0.4560,   0.0000,   0.0000,    2,    2.4721e-05,  5.3580e-04,     -4.5618e-08, -2.8460e-17,      4.5618e-08,  2.8460e-17,
    458,   0.4570,   0.0000,   0.0000,    2,    2.4775e-05,  5.3185e-04,     -4.7200e-08,  4.2826e-18,      4.7200e-08, -4.2826e-18,
    459,   0.4580,   0.0000,   0.0000,    2,    2.4828e-05,  5.2772e-04,     -4.8817e-08,  8.6736e-18,      4.8817e-08, -8.6736e-18,
    460,   0.4590,   0.0000,   0.0000,    2,    2.4882e-05,  5.2340e-04,     -5.0469e-08,  7.4268e-18,      5.0469e-08, -7.4268e-18,
    461,   0.4600,   0.0000,   0.0000,    2,    2.4935e-05,  5.1888e-04,     -5.2154e-08, -1.9841e-17,      5.2154e-08,  1.9841e-17,
    462,   0.4610,   0.0000,   0.0000,    2,    2.4989e-05,  5.1416e-04,     -5.3870e-08,  1.5341e-17,      5.3870e-08, -1.5341e-17,
    463,   0.4620,   0.0000,   0.0000,    2,    2.5042e-05,  5.0922e-04,     -5.5615e-08, -8.6194e-18,      5.5615e-08,  8.6194e-18,
    464,   0.4630,   0.0000,   0.0000,    2,    2.5096e-05,  5.0406e-04,     -5.7386e-08, -9.5952e-18,      5.7386e-08,  9.5952e-18,
    465,   0.4640,   0.0000,   0.0000,    2,    2.5149e-05,  4.9866e-04,     -5.9180e-08,  2.1359e-17,      5.9180e-08, -2.1359e-17,
    466,   0.4650,   0.0000,   0.0000,    2,    2.5203e-05,  4.9301e-04,     -6.0994e-08, -1.0517e-17,      6.0994e-08,  1.0517e-17,
    467,   0.4660,   0.0000,   0.0000,    2,    2.5256e-05,  4.8711e-04,     -6.2823e-08,  5.4210e-19,      6.2823e-08, -5.4210e-19,
    468,   0.4670,   0.0000,   0.0000,    2,    2.5309e-05,  4.8093e-04,     -6.4662e-08, -9.9747e-18,      6.4662e-08,  9.9747e-18,
    469,   0.4680,   0.0000,   0.0000,    2,    2.5362e-05,  4.7447e-04,     -6.6507e-08,  5.4210e-18,      6.6507e-08, -5.4210e-18,
    470,   0.4690,   0.0000,   0.0000,    2,    2.5415e-05,  4.6772e-04,     -6.8349e-08, -8.0231e-18,      6.8349e-08,  8.0231e-18,
    471,   0.4700,   0.0000,   0.0000,    2,    2.5468e-05,  4.6065e-04,     -7.0183e-08,  9.7578e-19,      7.0183e-08, -9.7578e-19,
    472,   0.4710,   0.0000,   0.0000,    2,    2.5522e-05,  4.5326e-04,     -7.1999e-08,  5.2042e-18,      7.1999e-08, -5.2042e-18,
    473,   0.4720,   0.0000,   0.0000,    2,    2.5574e-05,  4.4554e-04,     -7.3789e-08,  2.6021e-18,      7.3789e-08, -2.6021e-18,
    474,   0.4730,   0.0000,   0.0000,    2,    2.5627e-05,  4.3745e-04,     -7.5543e-08, -9.5410e-18,      7.5543e-08,  9.5410e-18,
    475,   0.4740,   0.0000,   0.0000,    2,    2.5680e-05,  4.2900e-04,     -7.7247e-08,  1.2360e-17,      7.7247e-08, -1.2360e-17,
    476,   0.4750,   0.0000,   0.0000,    2,    2.5733e-05,  4.2016e-04,     -7.8890e-08, -6.5052e-18,      7.8890e-08,  6.5052e-18,
    477,   0.4760,   0.0000,   0.0000,    2,    2.5786e-05,  4.1091e-04,     -8.0456e-08, -3.4694e-18,      8.0456e-08,  3.4694e-18,
    478,   0.4770,   0.0000,   0.0000,    2,    2.5839e-05,  4.0123e-04,     -8.1928e-08,  9.7578e-19,      8.1928e-08, -9.7578e-19,
    479,   0.4780,   0.0000,   0.0000,    2,    2.5891e-05,  3.9111e-04,     -8.3288e-08,  1.0083e-17,      8.3288e-08, -1.0083e-17,
    480,   0.4790,   0.0000,   0.0000,    2,    2.5944e-05,  3.8052e-04,     -8.4515e-08, -1.0734e-17,      8.4515e-08,  1.0734e-17,
    481,   0.4800,   0.0000,   0.0000,    2,    2.5996e-05,  3.6944e-04,     -8.5585e-08,  0.0000e+00,      8.5585e-08,  0.0000e+00,
    482,   0.4810,   0.0000,   0.0000,    2,    2.6049e-05,  3.5786e-04,     -8.6472e-08,  5.8547e-18,      8.6472e-08, -5.8547e-18,
    483,   0.4820,   0.0000,   0.0000,    2,    2.6101e-05,  3.4573e-04,     -8.7148e-08, -4.9873e-18,      8.7148e-08,  4.9873e-18,
    484,   0.4830,   0.0000,   0.0000,    2,    2.6153e-05,  3.3305e-04,     -8.7580e-08,  1.3010e-18,      8.7580e-08, -1.3010e-18,
    485,   0.4840,   0.0000,   0.0000,    2,    2.6205e-05,  3.1978e-04,     -8.7732e-08, -8.6736e-19,      8.7732e-08,  8.6736e-19,
    486,   0.4850,   0.0000,   0.0000,    2,    2.6258e-05,  3.0589e-04,     -8.7563e-08, -7.1557e-18,      8.7563e-08,  7.1557e-18,
    487,   0.4860,   0.0000,   0.0000,    2,    2.6310e-05,  2.9136e-04,     -8.7030e-08,  1.2143e-17,      8.7030e-08, -1.2143e-17,
    488,   0.4870,   0.0000,   0.0000,    2,    2.6362e-05,  2.7615e-04,     -8.6082e-08, -7.3726e-18,      8.6082e-08,  7.3726e-18,
    489,   0.4880,   0.0000,   0.0000,    2,    2.6414e-05,  2.6024e-04,     -8.4664e-08,  8.2399e-18,      8.4664e-08, -8.2399e-18,
    490,   0.4890,   0.0000,   0.0000,    2,    2.6466e-05,  2.4358e-04,     -8.2715e-08, -4.9873e-18,      8.2715e-08,  4.9873e-18,
    491,   0.4900,   0.0000,   0.0000,    2,    2.6517e-05,  2.2615e-04,     -8.0166e-08, -1.5179e-18,      8.0166e-08,  1.5179e-18,
    492,   0.4910,   0.0000,   0.0000,    2,    2.6569e-05,  2.0791e-04,     -7.6941e-08,  1.5179e-18,      7.6941e-08, -1.5179e-18,
    493,   0.4920,   0.0000,   0.0000,    2,    2.6621e-05,  1.8882e-04,     -7.2955e-08, -3.4694e-18,      7.2955e-08,  3.4694e-18,
    494,   0.4930,   0.0000,   0.0000,    2,    2.6672e-05,  1.6883e-04,     -6.8115e-08,  3.4694e-18,      6.8115e-08, -3.4694e-18,
